lat,lon,elev,tot_ant_abund,tot_nat_sp_rich,tot_non_nat_sp_rich,n_of_samp_ev,tot_n_of_tran,len,wid,plot_transect_separation,pitfall_n,pitfall_surface_area,pitfall_spacing,pitfall_duration,baits_n,bait_stations_n,baits_spacing,baits_duration,winkler_n,winkler_spacing,berlese_n,tot_litter_sample_vol,tot_litter_sample_area,batch,mtd_baits,mtd_baits_hand_collecting,mtd_hand_collecting,mtd_pitfall,mtd_pitfall_baits,mtd_pitfall_baits_berlese_hand_collecting,mtd_pitfall_hand_collecting,mtd_pitfall_winkler,mtd_winkler,mtd_desc_30_pitfall_traps_50ml_centrifuge_tubes_in_a_grid_of_5_by_6_traps_all_traps_separated_by_20m,mtd_desc_a_single_winkler_was_conducted_in_a_square_meter,mtd_desc_ants_were_sampled_using_6_5_cm_diameter_pitfall_traps_partly_filled_with_ethylene_glycol_as_a_preservative_at_each_site_a_5_x_3_grid_of_traps_with_10_m_spacing_was_operated_for_a_5_day_period,mtd_desc_at_each_2nd_order_point_a_4m_x_4m_quadrat_was_laid_out_the_2nd_order_point_itself_was_at_the_centre_of_this_quadrat_unless_a_path_fallen_tree_or_vegetation_too_thick_for_collecting_fell_across_the_quadrat_area_in_these_cases_the_quadrat_was_moved_as_close_to_the_2nd_order_point_as_possible_whilst_making_sampling_feasible_the_northern_edge_of_the_quadrat_always_ran_east_west_within_each_square_metre_of_the_plot_a_soil_pit_was_dug_soil_pits_were_circular_with_a_12cm_diameter_and_were_10cm_deep_soil_was_removed_from_these_pits_and_searched_for_ants_for_10_person_minutes_large_dead_wood_inside_the_quadrat_was_also_surveyed_one_sample_was_taken_per_linear_metre_of_dead_wood_davies_et_al_2003_additionally_bark_was_removed_and_holes_in_the_wood_were_investigated_all_ants_found_in_dead_wood_in_this_manner_were_collected_all_specimens_were_stored_in_80_ethanol_this_sampling_procedure_gave_a_minimum_of_16_samples_soil_pits_per_quadrat_with_a_varying_number_of_additional_wood_samples,mtd_desc_bait_traps_were_used_at_each_site_to_collect_ground_foraging_ants_in_order_to_attract_and_collect_a_wide_array_of_ant_species_we_used_two_bait_types_placed_inside_individual_glass_test_tubes_oilrich_carbohydrate_shortbread_cookie_crumbs_and_protein_hot_dog_pieces_and_three_collection_times_15_30_and_45_min_the_use_of_cookie_crumbs_may_allow_less_dominant_species_to_remain_at_baits_with_dominant_species_and_the_use_of_time_intervals_may_allow_collection_of_both_quick_recruiters_and_those_that_are_slower_to_recruit_but_may_eventually_dominate_the_bait_bestelmeyer_et_al_2000_at_each_site_60_baits_were_arranged_linearly_into_groups_of_six_three_carbohydrate_and_three_protein_such_that_each_group_was_placed_10_m_from_the_next_baits_within_each_group_were_arranged_hexagonally_with_1m_spacing_two_previously_designated_baits_from_each_group_one_carbohydrate_and_one_protein_were_collected_at_each_of_the_three_collection_times,mtd_desc_each_site_was_sampled_with_five_pitfall_traps_arranged_in_the_shape_of_a_5_on_a_die_separated_by_20_m_on_a_side_pitfall_traps_consisted_of_50_ml_centrifuge_tube_filled_with_a_water_alcohol_glycerol_solution_and_left_open_for_5_days_all_sampling_occurred_during_29_may_17_june_2008,mtd_desc_not_enough_samples,mtd_desc_pit_traps_were_plastic_containers_with_a_diameter_of_10_cm_and_volume_of_0_5_l_filled_with_a_preservative_mixture_consisting_of_80_water_19_ethylene_glycol_1_glacial_acetic_acid_and_a_trace_of_detergent_10_pit_traps_were_placed_haphazardly_throughout_each_sample_site_the_spread_of_pit_traps_over_a_large_area_was_designed_to_sample_a_range_of_the_spatial_variation_of_ant_assemblages_present_at_a_particular_distance_from_water_regional_fauna_rather_than_to_get_a_more_intensive_sample_from_a_smaller_area_community_as_is_typical_of_the_design_of_most_studies_sampling_ants_the_contents_of_all_ten_pit_traps_were_combined_in_the_field,hab_annual_grassland,hab_coastal_scrub,hab_desert_scrub,hab_grassland,hab_jarrah_forest,hab_mediterranean_woodland_1,hab_mixed_chaparral,hab_road_side_median_strip,hab_secondary_forest,hab_temperate_forest,hab_tropical_rainforest,hab_tropical_savanna,hab_urban,hab_semi_arid_savanna,hab_woodland_1,disturb_disturbed,disturb_transformed,disturb_undisturbed,disturb_type_1_cropping_mix,disturb_type_1_cropping_perennial,disturb_type_1_fire_anthropogenic,disturb_type_1_fire_natural,disturb_type_1_forestry_introduced,disturb_type_1_forestry_native,disturb_type_1_grazing,disturb_type_1_mining,disturb_type_1_other,disturb_type_1_restoration,disturb_type_1_urban_recreation,disturb_type_2_fire_anthropogenic,hab_desc_road_side_median_strip,hab_desc_urban_areas,target
0.4657235046731034,1.9541310422131521,2.697239352979467,0.30008678792147936,0.0817619785754309,0.1408740323460359,0.0,0.1330895502736803,0.25373682150848553,1.0125871209715345,0.0,0.233002720260057,0.2980752524339835,1.3752816925573619,0.13523855645706798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5972004669789064,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,Africa
0.4657235046731034,1.9541310422131521,2.697239352979467,0.1848931229759164,3.4098766146868247,5.4940872614954,0.0,0.1330895502736803,0.25373682150848553,1.0125871209715345,0.0,0.233002720260057,1.279838169712781,1.3752816925573619,0.13523855645706798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5972004669789064,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,Africa
0.4657235046731034,1.9541310422131521,2.697239352979467,0.2309705889541415,0.0817619785754309,0.1408740323460359,0.0,0.1330895502736803,0.25373682150848553,1.0125871209715345,0.0,0.233002720260057,0.2980752524339835,1.3752816925573619,0.13523855645706798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5972004669789064,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,Africa
0.4657235046731034,1.9541310422131521,2.697239352979467,0.09128004336192719,0.08444269918446139,0.1408740323460359,0.0,0.1330895502736803,0.25373682150848553,1.0125871209715345,0.0,0.233002720260057,0.4250714706773176,1.3752816925573619,0.13523855645706798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5972004669789064,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,Africa
0.433558428091364,2.0222568935274947,0.7202572857864136,0.2805476093104598,0.16888539836892288,1.5496143558063953,0.0,0.1330895502736803,0.25373682150848553,1.0125871209715345,0.0,0.233002720260057,0.0,1.3752816925573619,0.05409542258282718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5972004669789064,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,Africa
0.433558428091364,2.0222568935274947,0.7202572857864136,0.053222389500165196,0.09918666253412929,1.267866291114323,0.0,0.1330895502736803,0.25373682150848553,1.0125871209715345,0.0,0.233002720260057,0.0220414079736575,1.3752816925573619,0.05409542258282718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5972004669789064,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,Africa
0.4332233752103041,2.022356057794328,0.6457479113947155,0.1439191737990769,0.2345630532901706,0.2817480646920718,0.0,0.1330895502736803,0.25373682150848553,1.0125871209715345,0.0,0.233002720260057,0.0,1.3752816925573619,0.05409542258282718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5972004669789064,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,Africa
0.4332233752103041,2.022356057794328,0.6457479113947155,0.053514019031672994,0.1313553098424956,0.0,0.0,0.1330895502736803,0.25373682150848553,1.0125871209715345,0.0,0.233002720260057,0.3677009627540298,1.3752816925573619,0.05409542258282718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5972004669789064,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,Africa
0.4325532694481844,2.0218602364601623,0.8278819376855329,0.032662507528868595,0.1729064792824687,0.5634961293841436,0.0,0.1330895502736803,0.25373682150848553,1.0125871209715345,0.0,0.233002720260057,0.05642780004661402,1.3752816925573619,0.05409542258282718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5972004669789064,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,Africa
0.4325532694481844,2.0218602364601623,0.7864878408012563,0.026538287367205704,0.16888539836892288,1.5496143558063953,0.0,0.1330895502736803,0.25373682150848553,1.0125871209715345,0.0,0.233002720260057,0.0220414079736575,1.3752816925573619,0.05409542258282718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5972004669789064,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,Africa
1.8836672973181203,1.6063619584294557,0.8841779094481492,0.2855053113460916,0.08712341979349189,0.0,0.0,0.6388298413136655,0.3874561264434574,0.4414879847435892,1.4086623029911145,0.46600544052011406,0.0,0.0,0.1622862677484816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5972004669789064,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,Africa
1.7359089767707543,1.6359129099457208,0.9686218670920737,0.0771360110838011,0.1675450380644076,0.0,0.0,2.6617910054736065,0.10910683324864878,0.4252865908080445,0.1942175600469476,0.46600544052011406,0.2711407416718765,0.5501126770229448,0.3786679580797902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5972004669789064,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,Africa
1.8360897882076306,1.6299630539357346,0.9735891587181869,0.0365995062042232,0.10052702283864459,0.0,0.0,2.1560507144336216,0.11164420146373372,0.4320371716145215,0.00935988241190111,0.46600544052011406,0.027652764382429806,0.5501126770229448,0.3624393313049421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5972004669789064,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,Africa
1.8608837014060546,1.6126093072399412,0.8196031183086776,0.12744210526888877,0.1943522441547129,0.0,0.0,0.6654477513684016,0.3874561264434574,0.4414879847435892,2.339970602975273,0.46600544052011406,0.3883058634870417,1.1002253540458895,0.18392443678161238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5972004669789064,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,Africa
2.655294082398809,1.9192252202878994,2.0034742891989903,0.006124220161662891,0.06701801522576298,0.0,0.0,0.5323582010947213,0.19030261613136412,0.6750580806476897,0.4679941205950544,0.1398016321560343,0.677851854179691,1.3752816925573619,0.18933397903989518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5972004669789064,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,Europe
2.655294082398809,1.9192252202878994,2.0034742891989903,0.008748885945232682,0.05361441218061039,0.0,0.0,0.5323582010947213,0.19030261613136412,0.6750580806476897,0.4679941205950544,0.1398016321560343,0.677851854179691,1.3752816925573619,0.18933397903989518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5972004669789064,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Europe
2.655294082398809,1.9192252202878994,2.0034742891989903,0.020559881971296684,0.12063242740637349,0.0,0.0,0.5323582010947213,0.19030261613136412,0.6750580806476897,0.4679941205950544,0.1398016321560343,0.677851854179691,1.3752816925573619,0.18933397903989518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5972004669789064,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,Europe
2.655294082398809,1.9192252202878994,2.0034742891989903,0.02551758400692858,0.0737198167483393,0.0,0.0,0.5323582010947213,0.19030261613136412,0.6750580806476897,0.4679941205950544,0.1398016321560343,0.677851854179691,1.3752816925573619,0.18933397903989518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5972004669789064,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Europe
2.655294082398809,1.9192252202878994,2.0034742891989903,0.1743944598416373,0.1340360304515261,0.0,0.0,0.5323582010947213,0.19030261613136412,0.6750580806476897,0.4679941205950544,0.1398016321560343,0.677851854179691,1.3752816925573619,0.18933397903989518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5972004669789064,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,Europe
2.655294082398809,1.9192252202878994,2.0034742891989903,0.30956474769548137,0.1809486411095602,0.0,0.0,0.5323582010947213,0.19030261613136412,0.6750580806476897,0.4679941205950544,0.1398016321560343,0.677851854179691,1.3752816925573619,0.18933397903989518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5972004669789064,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Europe
2.388256936194159,0.7341130673654703,0.630846036516376,0.02846304227515689,0.1675450380644076,0.0,0.0809330553799873,0.34603283071156893,0.25373682150848553,1.3501161612953796,0.060839235677357106,0.2912534003250713,0.9920878130709387,1.3752816925573619,0.1622862677484816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5972004669789064,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,North America
2.3885919890752185,0.7341130673654703,0.6374690920178603,0.02846304227515689,0.1675450380644076,0.7043701617301795,0.0809330553799873,0.34603283071156893,0.25373682150848553,1.3501161612953796,0.060839235677357106,0.2912534003250713,0.9920878130709387,1.3752816925573619,0.1622862677484816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5972004669789064,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,North America
2.381555878572963,0.7402612519091232,0.6341575642671182,0.025955028304190192,0.10722882436122089,0.7043701617301795,0.0809330553799873,0.34603283071156893,0.25373682150848553,1.3501161612953796,0.060839235677357106,0.2912534003250713,0.9920878130709387,1.3752816925573619,0.1622862677484816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5972004669789064,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,North America
2.381555878572963,0.7402612519091232,0.6341575642671182,0.029862864026394098,0.06701801522576298,0.0,0.040466527689993675,0.2395611904926246,0.25373682150848553,1.3501161612953796,0.0327595884416538,0.2912534003250713,0.9920878130709387,1.3752816925573619,0.1622862677484816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5972004669789064,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,North America
2.381555878572963,0.7402612519091232,0.6159441616380364,0.035520476937644485,0.0938252213160683,0.7043701617301795,0.0,0.1330895502736803,0.25373682150848553,1.3501161612953796,0.01871976482380211,0.2912534003250713,0.9920878130709387,1.3752816925573619,0.1622862677484816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5972004669789064,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,North America
2.4418653971637245,0.6204708175747333,3.4075620555136545,0.02085151150280448,0.1273342289289498,0.0,0.28326569382995537,0.6920656614231377,0.25373682150848553,1.3501161612953796,0.0327595884416538,0.0,0.0,0.0,0.0,0.5148799816472309,0.4271059177905648,2.285608327841925,0.1829405239333882,0.0,0.0,0.0,0.0,0.0,0.5972004669789064,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,North America
2.443205608687964,0.6205699818415662,3.359544903127894,0.0137357509340153,0.1273342289289498,0.0,0.0,0.34603283071156893,0.25373682150848553,1.3501161612953796,0.03509955904462911,0.0,0.0,0.0,0.0,0.5148799816472309,0.4271059177905648,2.285608327841925,0.1829405239333882,0.0,0.0,0.0,0.0,0.0,0.5972004669789064,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,North America
2.4425355029258444,0.6204708175747333,3.533400110041856,0.02496348789706379,0.12063242740637349,0.0,0.0,0.34603283071156893,0.25373682150848553,1.3501161612953796,0.03509955904462911,0.0,0.0,0.0,0.0,0.5148799816472309,0.4271059177905648,2.285608327841925,0.1829405239333882,0.0,0.0,0.0,0.0,0.0,0.5972004669789064,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,North America
2.441530344282665,0.6188841893054036,3.185689696213932,0.009565448633454404,0.1273342289289498,0.0,0.0,0.6920656614231377,0.25373682150848553,1.3501161612953796,0.0327595884416538,0.0,0.0,0.0,0.0,0.5148799816472309,0.4271059177905648,2.285608327841925,0.1829405239333882,0.0,0.0,0.0,0.0,0.0,0.5972004669789064,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,North America
2.441530344282665,0.6189833535722369,3.2171492098459824,0.009565448633454404,0.1139306258837972,0.0,0.0,0.6920656614231377,0.25373682150848553,1.3501161612953796,0.0327595884416538,0.0,0.0,0.0,0.0,0.5148799816472309,0.4271059177905648,2.285608327841925,0.1829405239333882,0.0,0.0,0.0,0.0,0.0,0.5972004669789064,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,North America
2.6137475251473954,1.638987002217547,0.4520235379763008,0.060717268459914486,0.06031621370318668,0.0,0.0,0.5323582010947213,0.25373682150848553,1.3501161612953796,0.14039823617851632,0.2912534003250713,0.7451881310849584,1.3752816925573619,0.06536530228758289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5972004669789064,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,Europe
